Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172175.7731435,0.185,0.155,0.972,1.526,1.831,-1.221,10.0,-11.28,-137.12,False,False
1753172175.8781664,0.194,0.158,0.964,-1.526,-1.038,-0.427,9.93,-11.34,-137.16,False,False
1753172175.9681869,0.17,0.181,0.953,1.648,1.099,-0.549,9.94,-11.34,-137.16,False,False
1753172176.0732129,0.121,0.174,0.976,-5.371,-2.563,4.333,9.97,-11.38,-137.17,False,False
1753172176.1782365,0.198,0.208,0.933,-2.625,-3.296,1.648,10.05,-11.1,-137.29,False,False
1753172176.268255,0.25,0.155,0.963,-0.366,11.78,-2.441,10.0,-11.33,-137.18,False,False
1753172176.3732796,0.17,0.177,0.963,-1.099,-5.676,1.526,9.88,-11.55,-137.09,False,False
1753172176.4783032,0.185,0.157,0.97,-3.723,-1.77,0.305,10.14,-11.15,-137.3,False,False
1753172176.5683224,0.164,0.219,0.962,-1.831,0.549,-0.916,9.93,-11.19,-137.28,False,False
1753172176.673829,0.276,0.066,1.01,-17.456,12.939,-14.16,9.5,-10.54,-137.62,False,False
1753172176.7625873,0.323,-0.146,0.849,-74.707,-35.828,-6.348,4.14,-12.79,-139.48,False,False
1753172176.8683136,0.211,-0.027,0.975,-17.334,-8.545,-5.615,-0.09,-13.8,-141.73,False,False
1753172176.9733362,0.193,0.154,0.959,39.368,19.836,16.663,1.04,-12.82,-141.27,False,False
1753172177.0633583,0.141,0.106,0.975,33.142,3.845,9.338,4.07,-11.82,-138.68,False,False
1753172177.16838,0.218,0.078,0.98,10.315,10.071,0.0,5.9,-10.74,-138.41,False,False
1753172177.2724004,0.169,0.125,0.975,5.676,1.343,1.16,6.37,-10.55,-138.31,False,False
1753172177.36242,0.177,0.138,0.976,11.597,1.892,-1.16,7.46,-10.25,-138.29,False,False
1753172177.4684436,0.165,0.125,0.975,2.136,-0.122,-1.587,7.99,-10.19,-138.43,False,False
1753172177.5724678,0.175,0.172,0.967,5.371,0.0,-1.221,8.37,-10.04,-138.66,False,False
1753172177.6634881,0.178,0.162,0.97,5.493,-2.38,-3.113,9.03,-10.17,-138.95,False,False
1753172177.7679424,0.148,0.151,0.976,0.549,-0.916,2.502,9.15,-10.11,-139.03,False,False
1753172177.8579621,0.184,0.161,0.97,0.671,0.061,0.0,9.16,-10.13,-138.94,False,False
1753172177.96249,0.162,0.144,0.974,0.977,-0.61,0.366,9.26,-10.19,-138.92,False,False
1753172178.0675137,0.186,0.154,0.972,0.366,-0.061,0.488,9.24,-10.17,-138.91,False,False
1753172178.1575348,0.163,0.156,0.971,0.0,1.526,0.366,9.33,-10.15,-138.87,False,False
1753172178.2625632,0.171,0.16,0.975,2.991,3.052,2.136,9.49,-9.88,-138.75,False,False
1753172178.3675869,0.156,0.153,0.973,-1.526,2.197,0.183,9.53,-9.72,-138.54,False,False
1753172178.457609,0.171,0.165,0.977,0.061,2.686,1.587,9.45,-9.57,-138.39,False,False
1753172178.5636368,0.182,0.144,0.978,-1.709,-0.366,0.305,9.4,-9.62,-138.3,False,False
1753172178.6686609,0.174,0.167,0.972,-0.427,-0.244,0.122,9.28,-9.68,-138.28,False,False
1753172178.7582977,0.217,0.169,0.969,2.014,-1.892,-2.319,9.42,-9.76,-138.37,False,False
1753172178.8633454,0.147,0.163,0.979,11.169,-6.348,-25.146,10.11,-10.18,-139.92,False,False
1753172178.9533656,0.212,0.129,0.982,-20.569,-11.902,-8.545,9.66,-10.39,-142.17,False,False
1753172179.0583894,0.191,0.152,0.973,-0.977,-11.414,0.671,8.98,-11.53,-142.35,False,False
1753172179.1634128,0.205,0.15,0.965,4.028,1.953,-0.488,9.16,-11.48,-142.37,False,False
1753172179.2534363,0.125,0.154,0.981,-1.221,4.272,-1.831,9.26,-11.36,-142.41,False,False
1753172179.3583143,0.19,0.178,0.974,2.686,3.357,3.052,9.44,-10.56,-142.53,False,False
1753172179.4633386,0.195,0.146,0.974,-1.709,1.16,1.465,9.65,-10.72,-142.25,False,False
1753172179.5533755,0.174,0.176,0.969,-1.282,2.686,-0.549,9.61,-10.68,-142.15,False,False
1753172179.6583147,0.199,0.163,0.969,1.465,-2.991,2.93,9.77,-10.61,-142.09,False,False
1753172179.763338,0.167,0.17,0.967,2.747,-0.061,2.686,9.8,-10.67,-142.02,False,False
1753172179.853358,0.149,0.165,0.966,4.089,5.31,3.357,10.07,-10.31,-141.66,False,False
1753172179.9583824,0.172,0.161,0.976,-1.404,3.601,9.033,10.08,-9.87,-140.99,False,False
1753172180.0484028,0.168,0.176,0.972,-1.77,3.418,6.775,9.72,-9.8,-139.92,False,False
1753172180.1534266,0.141,0.163,0.97,-0.122,0.732,2.075,9.69,-9.68,-139.42,False,False
1753172180.2584505,0.161,0.174,0.976,2.197,2.197,1.831,9.7,-9.53,-139.31,False,False
1753172180.3474717,0.185,0.174,0.973,1.892,-0.427,0.061,9.8,-9.48,-139.15,False,False
1753172180.4527545,0.072,0.232,0.972,0.488,0.61,-1.282,9.86,-9.54,-139.19,False,False
1753172180.5577786,0.306,-0.048,0.915,-69.153,-40.527,-23.193,7.87,-10.17,-140.15,False,False
1753172180.648323,0.266,-0.089,0.873,-59.814,-7.507,-16.785,1.79,-12.72,-143.34,False,False
1753172180.753348,0.188,0.032,1.019,3.418,15.808,0.0,-0.4,-13.02,-143.74,False,False
1753172180.8577678,0.189,0.113,0.977,33.203,14.404,16.602,2.92,-11.69,-142.92,False,False
1753172180.9479432,0.136,0.121,0.97,15.442,4.822,12.573,4.75,-10.98,-141.4,False,False
1753172181.0529668,0.215,0.02,0.971,-17.151,-7.751,-9.766,4.38,-10.84,-142.02,False,False
1753172181.1579554,0.182,0.073,0.979,3.845,-0.122,-0.732,3.5,-11.41,-142.83,False,False
1753172181.2479753,0.215,0.055,0.973,-3.967,-2.075,-2.441,3.87,-11.32,-142.99,False,False
1753172181.3529997,0.19,0.064,0.981,0.122,0.732,-0.916,3.78,-11.48,-142.98,False,False
1753172181.4430232,0.198,0.059,0.983,2.258,-1.038,-1.099,4.0,-11.37,-143.05,False,False
1753172181.548048,0.199,0.071,0.98,-0.671,-0.305,-0.366,4.05,-11.41,-143.09,False,False
1753172181.653072,0.205,0.07,0.98,1.221,0.854,-0.305,4.14,-11.41,-143.14,False,False
1753172181.7430925,0.213,0.085,0.975,3.418,2.197,-0.061,4.39,-11.37,-143.15,False,False
1753172181.8479805,0.194,0.097,0.983,6.348,4.944,2.747,4.92,-11.19,-143.0,False,False
1753172181.9531834,0.197,0.085,0.978,1.221,0.549,0.366,5.25,-10.93,-142.73,False,False
1753172182.043203,0.183,0.094,0.976,0.61,-0.977,0.488,5.31,-10.84,-142.76,False,False
1753172182.1482265,0.19,0.082,0.98,1.587,2.502,2.869,5.41,-10.67,-142.64,False,False
1753172182.253252,0.136,0.104,0.979,4.333,4.028,9.949,5.55,-10.32,-141.81,False,False
1753172182.3433115,0.155,0.107,0.986,3.235,21.912,13.184,5.7,-9.27,-140.23,False,False
1753172182.447842,0.146,0.102,0.985,-0.244,-2.014,0.916,5.78,-8.79,-139.41,False,False
1753172182.5378618,0.164,0.109,0.985,2.38,-1.099,0.305,5.98,-8.85,-139.41,False,False
1753172182.6428854,0.148,0.1,0.983,1.526,-0.671,0.793,6.14,-9.05,-139.39,False,False
1753172182.7483027,0.16,0.119,0.985,2.808,0.793,-0.549,6.28,-8.99,-139.42,False,False
1753172182.8393219,0.173,0.109,0.981,-0.427,-0.793,0.244,6.44,-9.08,-139.43,False,False
1753172182.943345,0.154,0.118,0.982,0.0,-0.061,-0.488,6.39,-9.07,-139.43,False,False
1753172183.04837,0.152,0.11,0.979,1.282,-1.648,-0.122,6.5,-9.01,-139.48,False,False
1753172183.1383908,0.132,0.094,0.984,1.099,-1.709,-0.305,6.61,-9.07,-139.52,False,False
1753172183.2429464,0.114,0.126,0.993,1.953,-6.775,0.793,6.87,-8.88,-139.45,False,False
1753172183.3479688,0.155,0.117,0.984,3.967,0.061,0.977,7.21,-8.93,-139.45,False,False
1753172183.43799,0.184,0.116,0.984,0.366,-0.427,-0.183,7.18,-9.01,-139.49,False,False
1753172183.5427682,0.186,0.12,0.981,-1.465,0.427,-0.305,6.96,-9.24,-139.65,False,False
1753172183.6327918,0.111,0.097,0.952,0.427,0.0,-0.061,6.88,-9.34,-139.71,False,False
1753172183.7378154,0.174,0.145,0.975,7.446,2.686,1.404,7.12,-8.85,-139.53,False,False
1753172183.8428395,0.14,0.114,0.967,1.038,-11.902,-0.366,7.48,-9.34,-139.69,False,False
1753172183.9328601,0.176,0.12,0.982,-1.953,-1.587,0.061,7.33,-9.71,-139.75,False,False
1753172184.0378833,0.158,0.115,0.982,-3.54,3.967,-0.183,6.98,-9.73,-139.76,False,False
1753172184.1429074,0.185,0.121,0.982,-2.502,2.319,-0.671,6.82,-9.51,-139.82,False,False
1753172184.2329288,0.176,0.115,0.977,0.305,-0.61,-1.343,6.75,-9.53,-139.85,False,False
1753172184.3389516,0.167,0.102,0.981,0.732,0.0,0.0,6.75,-9.53,-139.91,False,False
1753172184.4432924,0.183,0.11,0.979,-0.366,-0.549,0.0,6.69,-9.53,-139.93,False,False
1753172184.533313,0.167,0.058,1.005,-0.793,-0.854,-0.732,6.68,-9.57,-139.99,False,False
1753172184.638336,0.15,0.118,0.969,12.146,1.526,-1.16,6.9,-9.53,-140.03,False,False
1753172184.728361,0.137,0.104,0.928,-0.854,-4.395,-2.38,7.32,-9.6,-140.18,False,False
1753172184.833313,0.175,0.134,1.005,0.549,9.155,-4.028,7.5,-9.48,-140.36,False,False
1753172184.9383373,0.16,0.123,0.979,-5.066,-8.606,1.404,7.31,-9.89,-140.36,False,False
1753172185.0283327,0.174,0.124,0.982,-2.869,0.732,0.183,7.2,-9.68,-140.5,False,False
1753172185.1333573,0.189,0.124,0.977,0.183,-1.038,0.0,7.06,-9.77,-140.53,False,False
1753172185.23838,0.167,0.121,0.978,1.404,0.061,0.366,7.03,-9.76,-140.56,False,False
1753172185.3284013,0.169,0.113,0.975,3.296,-2.197,-1.465,7.13,-9.72,-140.67,False,False
1753172185.4334245,0.17,0.12,0.976,1.282,0.0,-2.258,7.32,-9.79,-141.08,False,False
1753172185.538448,0.159,0.114,0.975,0.122,0.427,-0.916,7.35,-9.8,-141.14,False,False
1753172185.6284685,0.169,0.124,0.977,0.916,2.502,2.563,7.34,-9.66,-141.0,False,False
1753172185.7334952,0.169,0.119,0.98,-1.038,0.977,-0.488,7.4,-9.65,-140.87,False,False
1753172185.8238592,0.167,0.116,0.978,-1.282,-0.244,0.854,7.31,-9.71,-140.84,False,False
1753172185.9278824,0.171,0.126,0.981,-0.305,2.136,-0.366,7.28,-9.72,-140.83,False,False
1753172186.0332928,0.192,0.123,0.977,-0.061,-0.183,0.183,7.28,-9.74,-140.82,False,False
1753172186.1233127,0.177,0.121,0.979,0.244,1.77,0.61,7.24,-9.77,-140.79,False,False
1753172186.2283378,0.18,0.115,0.977,1.038,-0.61,0.854,7.25,-9.73,-140.78,False,False
1753172186.3328676,0.174,0.119,0.977,0.061,-1.221,0.671,7.23,-9.71,-140.76,False,False
1753172186.4231434,0.167,0.113,0.977,0.305,-0.488,0.0,7.22,-9.71,-140.77,False,False
1753172186.5281672,0.161,0.108,0.979,-0.244,-0.854,-0.061,7.22,-9.72,-140.77,False,False
1753172186.6331906,0.165,0.124,0.979,-0.488,0.488,-0.366,7.2,-9.7,-140.8,False,False
1753172186.7232113,0.165,0.119,0.979,-0.854,0.183,-0.061,7.22,-9.77,-140.81,False,False
1753172186.8282375,0.175,0.128,0.982,-0.061,1.587,-0.793,7.2,-9.77,-140.83,False,False
1753172186.9192588,0.189,0.123,0.978,-0.061,0.305,0.0,7.19,-9.81,-140.84,False,False
1753172187.0232818,0.174,0.125,0.98,0.61,0.916,-0.244,7.14,-9.84,-140.86,False,False
1753172187.1283066,0.191,0.114,0.977,0.671,-0.671,0.366,7.15,-9.83,-140.87,False,False
1753172187.218326,0.179,0.124,0.976,0.366,-0.488,0.061,7.11,-9.86,-140.88,False,False
1753172187.3233502,0.165,0.107,0.979,0.427,-0.854,0.244,7.12,-9.87,-140.89,False,False
1753172187.428374,0.163,0.114,0.979,-0.549,0.122,-0.244,7.07,-9.89,-140.88,False,False
1753172187.5183938,0.173,0.119,0.982,-0.244,1.221,-0.305,7.08,-9.87,-140.9,False,False
1753172187.6234436,0.182,0.118,0.979,-0.488,0.122,0.061,7.08,-9.9,-140.89,False,False
1753172187.728468,0.173,0.118,0.979,-0.061,1.465,-0.183,7.05,-9.91,-140.89,False,False
1753172187.8184884,0.188,0.109,0.978,0.366,-0.916,0.366,7.06,-9.94,-140.89,False,False
1753172187.9235117,0.182,0.121,0.976,0.488,-0.427,-0.122,7.03,-9.96,-140.89,False,False
1753172188.0135322,0.169,0.11,0.974,0.916,0.488,0.122,7.08,-9.93,-140.89,False,False
1753172188.1178327,0.166,0.11,0.978,-0.244,-0.732,0.0,7.08,-9.93,-140.87,False,False
1753172188.2228563,0.171,0.114,0.979,-0.061,0.305,0.0,7.08,-9.91,-140.87,False,False
1753172188.3128765,0.145,0.12,0.972,-0.061,0.671,-0.427,7.09,-9.95,-140.86,False,False
1753172188.4179432,0.149,0.125,0.978,1.343,-2.014,0.244,7.2,-9.91,-140.86,False,False
1753172188.5229664,0.22,0.145,1.012,-0.061,0.671,-0.122,7.25,-9.89,-140.85,False,False
1753172188.613074,0.137,0.171,0.932,5.554,-3.235,-5.615,7.42,-10.11,-141.02,False,False
1753172188.718098,0.197,0.095,1.007,0.732,-2.502,-1.282,8.64,-9.5,-141.28,False,False
1753172188.8231213,0.224,0.117,0.916,-1.587,-9.583,6.653,7.48,-10.12,-141.19,False,False
1753172188.9154825,0.2,0.108,1.003,9.949,31.311,6.714,7.56,-9.32,-140.23,False,False
1753172189.0185058,0.137,0.103,0.929,0.549,-10.071,-3.479,8.86,-10.81,-140.86,False,False
1753172189.1229258,0.191,0.148,0.992,4.7,4.456,-2.136,8.26,-10.56,-140.58,False,False
1753172189.2129464,0.19,0.138,0.97,-10.498,-1.099,-0.671,8.44,-10.87,-140.94,False,False
1753172189.3179703,0.196,0.128,1.0,-1.038,2.93,-1.648,8.05,-10.79,-140.72,False,False
1753172189.4079905,0.175,0.126,0.975,-4.395,-2.93,1.038,7.91,-10.85,-140.77,False,False
1753172189.5130143,0.184,0.132,0.976,-3.296,0.488,-2.38,7.65,-10.62,-140.78,False,False
1753172189.618039,0.195,0.114,0.976,-0.61,-1.648,-0.061,7.5,-10.65,-140.86,False,False
1753172189.7080584,0.181,0.125,0.975,-1.038,-1.038,-0.305,7.38,-10.7,-140.89,False,False
1753172189.8130825,0.189,0.112,0.976,0.305,-0.549,-0.183,7.35,-10.7,-140.93,False,False
1753172189.917618,0.18,0.117,0.975,0.427,-0.61,-0.427,7.3,-10.74,-140.94,False,False
1753172190.0086377,0.182,0.116,0.978,-0.305,0.61,-0.244,7.31,-10.7,-140.97,False,False
1753172190.1126618,0.185,0.119,0.977,-0.916,0.366,-0.122,7.29,-10.72,-140.95,False,False
1753172190.2186854,0.183,0.12,0.981,-0.366,0.671,-0.488,7.28,-10.72,-140.97,False,False
1753172190.3087063,0.208,0.119,0.977,-0.366,-0.61,0.061,7.27,-10.73,-140.98,False,False
1753172190.4137292,0.182,0.117,0.975,-0.854,-0.244,0.427,7.21,-10.79,-140.98,False,False
1753172190.5037498,0.188,0.118,0.972,0.793,-0.793,0.61,7.18,-10.68,-140.97,False,False
1753172190.6077743,0.193,0.103,1.005,0.183,0.305,0.427,7.17,-10.66,-140.95,False,False
1753172190.7137983,0.139,0.147,0.968,2.258,7.507,0.183,7.16,-10.4,-140.89,False,False
1753172190.8028176,0.197,0.124,0.968,8.789,-15.503,-3.052,7.87,-10.08,-140.92,False,False
1753172190.9088576,0.157,0.135,0.921,-2.441,4.211,-2.136,7.7,-10.32,-140.97,False,False
1753172191.012882,0.185,0.093,1.007,2.075,0.61,0.183,7.37,-9.92,-140.71,False,False
1753172191.1029022,0.189,0.135,0.976,-0.305,-3.906,-2.258,7.32,-10.09,-140.95,False,False
1753172191.2079263,0.171,0.122,0.972,-3.296,-1.953,-0.732,7.33,-10.21,-140.98,False,False
1753172191.3133173,0.155,0.117,0.978,0.122,-1.16,-0.732,7.32,-10.29,-141.04,False,False
1753172191.4029558,0.19,0.088,1.0,0.0,0.977,-4.822,7.44,-10.18,-141.37,False,False
1753172191.50798,0.139,0.136,0.99,6.104,2.38,-0.549,7.49,-10.29,-141.41,False,False
1753172191.5980084,0.189,0.13,0.937,0.427,-3.662,-0.671,7.87,-10.11,-141.48,False,False
1753172191.704032,0.201,0.113,0.992,6.287,12.146,-4.333,8.27,-9.98,-141.51,False,False
1753172191.8081472,0.165,0.142,0.98,1.404,-0.671,4.578,7.81,-10.05,-141.36,False,False
1753172191.8983235,0.195,0.122,0.977,-3.906,-2.38,4.578,7.77,-9.9,-140.91,False,False
1753172192.0033462,0.155,0.134,0.973,-0.977,0.488,0.366,7.55,-9.96,-140.76,False,False
1753172192.108371,0.176,0.11,0.997,1.099,-1.038,1.587,7.61,-9.82,-140.67,False,False
1753172192.1983922,0.137,0.116,0.959,-3.052,-1.038,0.366,7.34,-9.96,-140.66,False,False
1753172192.3034153,0.161,0.131,1.016,1.648,3.418,-1.892,7.59,-9.62,-140.59,False,False
1753172192.4083297,0.135,0.133,0.951,-2.502,-0.854,0.427,7.82,-9.78,-140.57,False,False
1753172192.4983497,0.16,0.131,0.995,1.038,0.793,-1.831,7.78,-9.6,-140.52,False,False
1753172192.6033726,0.2,0.136,1.009,-0.854,4.822,1.343,7.94,-9.75,-140.49,False,False
1753172192.693395,0.157,0.151,0.96,4.395,-2.563,-1.038,8.16,-9.77,-140.5,False,False
1753172192.7984183,0.156,0.136,0.945,-4.089,-4.944,0.671,8.07,-9.74,-140.48,False,False
1753172192.9033139,0.177,0.137,0.977,-3.174,2.563,-1.282,7.99,-9.77,-140.53,False,False
1753172192.9933345,0.19,0.121,0.976,-0.916,-0.671,-0.122,7.71,-9.96,-140.65,False,False
1753172193.098359,0.166,0.115,0.977,1.038,-1.221,0.0,7.53,-10.02,-140.7,False,False
1753172193.2034354,0.171,0.117,0.979,0.854,-1.221,0.549,7.47,-9.99,-140.74,False,False
1753172193.293455,0.171,0.117,0.98,-1.953,0.549,-0.244,7.4,-10.09,-140.73,False,False
1753172193.3984804,0.188,0.126,0.982,-0.122,0.671,-0.366,7.34,-10.1,-140.74,False,False
1753172193.503503,0.22,0.083,1.03,-0.916,-0.793,0.549,7.32,-10.12,-140.72,False,False
1753172193.5935256,0.127,0.156,0.978,12.39,12.756,3.113,7.36,-9.99,-140.69,False,False
1753172193.6985471,0.173,0.113,0.991,-1.709,-10.62,-0.366,8.17,-9.26,-140.62,False,False
1753172193.7876577,0.178,0.132,0.97,-4.15,-2.563,-0.549,7.72,-9.93,-140.76,False,False
1753172193.8926814,0.181,0.115,0.976,-0.488,-0.793,0.061,7.52,-9.87,-140.77,False,False
1753172193.9987094,0.187,0.124,0.975,-0.793,-0.488,-0.977,7.45,-9.9,-140.81,False,False
1753172194.0877306,0.171,0.127,0.987,1.465,-0.977,-2.686,7.5,-9.99,-140.95,False,False
1753172194.1932151,0.113,0.088,0.982,1.587,-4.15,-5.188,7.67,-10.2,-141.44,False,False
1753172194.2982395,0.172,0.016,1.037,-16.968,-4.456,0.61,6.86,-10.36,-142.0,False,False
1753172194.3882594,0.174,0.08,0.95,-2.808,-3.845,-0.549,6.02,-10.79,-141.84,False,False
1753172194.4932828,0.163,0.082,0.978,2.258,2.441,0.854,6.26,-10.61,-141.76,False,False
1753172194.598307,0.167,0.092,0.973,6.531,-0.549,1.16,6.21,-10.54,-141.71,False,False
1753172194.6893282,0.188,0.105,0.976,-2.014,2.197,-1.16,6.49,-10.38,-141.71,False,False
1753172194.793351,0.184,0.107,0.978,0.793,1.892,-0.366,6.59,-10.36,-141.66,False,False
1753172194.8833714,0.171,0.101,0.979,0.061,2.075,0.549,6.69,-10.31,-141.59,False,False
1753172194.987795,0.192,0.123,0.983,0.549,2.747,-0.183,6.78,-10.15,-141.49,False,False
1753172195.092819,0.179,0.114,0.978,0.916,1.282,1.953,6.95,-10.09,-141.29,False,False
1753172195.182838,0.168,0.123,0.98,0.854,1.465,0.549,6.95,-9.94,-141.21,False,False
1753172195.2878687,0.196,0.111,0.979,0.977,0.183,1.404,6.99,-9.91,-141.11,False,False
1753172195.3938928,0.178,0.121,0.975,0.366,-0.671,0.122,6.91,-9.89,-141.03,False,False
1753172195.4833474,0.168,0.092,0.977,0.427,-0.977,0.244,6.9,-9.89,-141.04,False,False
1753172195.5883703,0.169,0.114,0.976,0.61,-1.526,0.122,6.81,-9.87,-141.05,False,False
1753172195.6933985,0.157,0.104,0.979,-0.305,0.183,-0.366,6.91,-9.79,-141.05,False,False
1753172195.7838643,0.163,0.111,0.978,-1.465,-0.427,-0.366,6.94,-9.79,-141.03,False,False
1753172195.887887,0.168,0.115,0.982,-0.305,0.793,-0.427,6.95,-9.81,-141.04,False,False
1753172195.9776883,0.173,0.112,0.979,-1.038,0.671,-0.061,6.95,-9.83,-141.02,False,False
1753172196.0837126,0.171,0.127,0.981,-0.244,1.831,-0.732,6.95,-9.81,-141.02,False,False
1753172196.1887364,0.193,0.109,0.979,0.0,-0.671,0.488,6.99,-9.84,-141.03,False,False
1753172196.2777574,0.177,0.123,0.976,0.366,0.427,-0.183,6.93,-9.87,-141.02,False,False
1753172196.383344,0.176,0.104,0.977,0.854,-2.014,0.732,6.95,-9.9,-141.04,False,False
1753172196.488367,0.171,0.108,0.979,0.0,-1.099,0.488,6.9,-9.9,-141.02,False,False
1753172196.5783875,0.164,0.106,0.979,0.61,-1.038,0.061,6.9,-9.88,-141.03,False,False
1753172196.6834111,0.163,0.115,0.978,-0.793,-0.366,-0.366,6.9,-9.9,-141.03,False,False
1753172196.7884357,0.175,0.122,0.982,0.0,0.244,-0.305,6.93,-9.93,-141.08,False,False
1753172196.8784559,0.19,0.122,0.977,-0.549,0.793,-0.305,6.96,-10.0,-141.09,False,False
1753172196.9834824,0.178,0.119,0.983,0.916,1.099,-0.977,6.96,-10.05,-141.14,False,False
1753172197.0885088,0.199,0.118,0.974,-0.122,-1.099,-0.854,7.0,-10.14,-141.31,False,False
1753172197.1785262,0.198,0.124,0.978,0.793,-1.648,-0.854,6.96,-10.2,-141.38,False,False
1753172197.2845585,0.176,0.09,0.977,-10.132,-6.897,-8.545,6.76,-10.43,-141.78,False,False
1753172197.3735788,0.166,0.077,0.993,-20.081,-11.23,-5.493,5.49,-11.26,-142.53,False,False
1753172197.4786034,0.309,-0.02,0.927,-25.635,-13.123,-0.427,3.39,-12.23,-142.76,False,False
1753172197.5836265,0.218,-0.001,1.014,-23.438,-10.864,-7.202,0.53,-14.08,-142.98,False,False
1753172197.6736486,0.202,0.057,1.012,26.306,22.522,-3.174,1.42,-12.66,-143.62,False,False
1753172197.77767,0.161,0.071,1.041,30.823,5.371,-12.634,4.11,-11.48,-144.43,False,False
1753172197.883694,0.216,0.103,0.967,4.272,-9.644,-4.089,5.65,-11.34,-145.38,False,False
1753172197.9726853,0.196,0.086,0.97,3.052,0.488,-0.122,5.88,-11.77,-145.24,False,False
1753172198.0787098,0.21,0.153,0.958,2.441,4.883,1.221,6.13,-11.29,-145.22,False,False
1753172198.183733,0.217,0.146,0.983,30.457,-7.202,28.32,7.97,-11.39,-143.31,False,False
1753172198.2737534,0.181,0.108,0.974,-6.47,-5.127,9.216,7.76,-11.96,-141.37,False,False
1753172198.378281,0.198,0.125,0.974,-1.221,-1.16,-0.732,7.61,-11.79,-141.24,False,False
1753172198.4683013,0.208,0.127,0.968,-1.526,0.793,-0.488,7.58,-11.93,-141.3,False,False
1753172198.57361,0.214,0.138,0.972,0.0,1.892,0.671,7.58,-11.93,-141.23,False,False
1753172198.67835,0.212,0.126,0.97,-0.671,0.061,1.038,7.64,-11.9,-141.15,False,False
1753172198.7683694,0.192,0.13,0.976,0.0,-0.061,0.793,7.6,-11.84,-141.13,False,False
1753172198.873393,0.217,0.119,0.97,0.061,-0.061,0.793,7.57,-11.82,-141.1,False,False
1753172198.9784167,0.208,0.13,0.971,1.587,0.916,2.441,7.55,-11.74,-140.97,False,False
1753172199.068437,0.22,0.125,0.972,-0.122,-0.61,-0.305,7.6,-11.73,-140.87,False,False
1753172199.1734612,0.235,0.097,1.035,-0.305,-0.671,-0.122,7.59,-11.81,-140.91,False,False
1753172199.278334,0.196,0.137,0.968,6.042,4.089,1.221,7.65,-11.78,-140.95,False,False
1753172199.3683543,0.198,0.121,0.973,0.061,-5.127,-3.479,8.03,-11.56,-140.87,False,False
1753172199.4733396,0.197,0.154,0.966,-3.174,5.127,0.488,7.98,-11.78,-141.04,False,False
1753172199.5633607,0.289,0.145,0.975,-1.648,-4.333,-1.831,8.06,-11.79,-141.1,False,False
1753172199.6683853,0.206,0.159,0.977,-5.676,10.071,-20.447,7.87,-12.13,-142.15,False,False
1753172199.7734082,0.217,0.169,1.054,3.296,-0.671,10.01,7.91,-11.7,-142.91,False,False
1753172199.863428,0.312,0.074,0.957,-1.587,-11.597,2.197,8.98,-11.96,-142.9,False,False
1753172199.968453,0.234,0.132,0.983,6.409,14.099,1.404,8.81,-12.49,-142.95,False,False
1753172200.0737252,0.201,0.143,0.986,-7.324,2.808,-0.183,8.85,-11.99,-142.84,False,False
1753172200.162745,0.229,0.126,0.974,-10.803,3.967,-0.244,8.33,-11.71,-142.81,False,False
1753172200.267769,0.212,0.12,0.974,-3.845,-1.038,2.625,7.39,-11.96,-142.3,False,False
1753172200.3727937,0.208,0.12,0.972,0.549,-1.465,1.16,7.06,-11.99,-142.21,False,False
1753172200.4628162,0.198,0.105,0.972,-0.671,-0.549,0.366,7.0,-12.09,-142.17,False,False
1753172200.5678399,0.22,0.126,0.979,4.028,3.174,-0.122,7.0,-11.98,-142.11,False,False
1753172200.65786,0.236,0.128,0.969,-0.122,0.916,0.366,7.23,-11.96,-142.09,False,False
1753172200.7638848,0.209,0.123,0.969,-0.183,-0.916,-1.587,7.32,-12.04,-142.15,False,False
1753172200.867907,0.21,0.106,0.972,2.686,0.0,2.258,7.3,-11.9,-142.13,False,False
1753172200.9579277,0.188,0.096,0.979,-0.244,-2.258,1.038,7.21,-11.88,-142.0,False,False
1753172201.0628831,0.202,0.121,1.001,8.728,2.808,4.944,7.36,-11.71,-141.69,False,False
1753172201.1683018,0.262,0.106,0.988,1.404,-6.287,-3.601,7.64,-11.76,-141.93,False,False
1753172201.2589214,0.204,0.134,0.978,-2.441,6.042,3.54,7.61,-11.97,-141.83,False,False
1753172201.3631606,0.221,0.137,0.969,-0.732,-0.183,-1.404,7.65,-11.83,-141.78,False,False
1753172201.4681842,0.226,0.088,1.048,-0.183,1.404,-0.122,7.72,-11.75,-141.72,False,False
1753172201.5582044,0.251,0.144,0.978,1.221,-2.93,2.319,7.43,-11.75,-141.6,False,False
1753172201.6632283,0.194,0.141,0.958,6.653,-0.854,-2.319,7.83,-11.48,-141.55,False,False
1753172201.753249,0.174,0.144,0.933,-1.282,-8.789,1.343,7.95,-11.47,-141.45,False,False
1753172201.8590012,0.197,0.125,0.975,-7.324,-0.671,-2.197,7.89,-11.56,-141.58,False,False
1753172201.9632475,0.171,0.111,0.965,-3.662,-0.732,0.0,7.47,-11.55,-141.69,False,False
1753172202.0532687,0.192,0.119,0.965,2.747,-2.38,1.892,7.28,-11.53,-141.54,False,False
1753172202.1582918,0.208,0.158,1.01,-0.916,0.61,-2.563,7.39,-11.33,-141.58,False,False
