Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171791.0623603,0.201,0.098,0.975,0.061,0.305,0.0,6.44,-11.43,54.69,False,False
1753171791.1683867,0.213,0.112,0.974,0.366,-0.366,0.0,6.42,-11.42,54.68,False,False
1753171791.25786,0.195,0.1,0.976,0.305,0.122,-0.183,6.44,-11.44,54.68,False,False
1753171791.3628833,0.211,0.105,0.973,0.549,-0.61,0.061,6.42,-11.41,54.67,False,False
1753171791.4679065,0.2,0.101,0.976,0.0,-0.244,0.122,6.42,-11.46,54.68,False,False
1753171791.5579276,0.201,0.104,0.975,-0.061,0.061,-0.061,6.41,-11.43,54.68,False,False
1753171791.6629522,0.2,0.108,0.975,0.793,-0.488,-0.061,6.43,-11.45,54.68,False,False
1753171791.7679746,0.189,0.098,0.979,0.0,0.183,0.0,6.44,-11.46,54.68,False,False
1753171791.857516,0.196,0.096,0.955,0.488,-1.892,1.099,6.43,-11.51,54.74,False,False
1753171791.9625397,0.19,0.099,0.978,2.38,-1.953,0.122,6.41,-11.74,54.83,False,False
1753171792.0525599,0.199,0.102,0.966,-2.747,3.906,-2.197,6.43,-11.54,54.72,False,False
1753171792.1585867,0.204,0.125,0.969,-2.014,0.61,-0.977,6.36,-11.38,54.65,False,False
1753171792.263219,0.203,0.101,0.978,-0.549,-1.587,0.305,6.33,-11.44,54.65,False,False
1753171792.3523774,0.204,0.099,0.976,0.244,0.793,0.61,6.31,-11.45,54.66,False,False
1753171792.457401,0.201,0.106,0.975,3.662,0.366,2.075,6.39,-11.33,54.78,False,False
1753171792.562425,0.171,0.1,0.977,2.014,-4.883,4.639,6.55,-11.26,55.08,False,False
1753171792.652445,0.207,0.112,0.978,-0.61,1.526,0.549,6.59,-11.21,55.22,False,False
1753171792.758469,0.207,0.106,0.973,-0.549,0.122,-0.427,6.59,-11.28,55.28,False,False
1753171792.863493,0.211,0.116,0.975,-0.916,-0.427,-1.648,6.58,-11.37,55.2,False,False
1753171792.952516,0.21,0.107,0.974,3.113,-3.174,-4.333,6.75,-11.56,54.94,False,False
1753171793.0575426,0.209,0.111,0.972,0.916,0.0,-4.272,6.95,-11.6,54.48,False,False
1753171793.1635668,0.208,0.119,0.973,-2.38,1.587,-1.282,6.92,-11.62,54.38,False,False
1753171793.2525868,0.201,0.103,0.975,-1.953,0.793,-0.671,6.82,-11.61,54.34,False,False
1753171793.3576114,0.214,0.113,0.972,-0.305,0.122,-0.549,6.75,-11.55,54.32,False,False
1753171793.4476306,0.205,0.112,0.972,0.671,-0.427,0.671,6.77,-11.51,54.37,False,False
1753171793.5536835,0.189,0.12,0.974,0.854,0.854,0.244,6.84,-11.43,54.4,False,False
1753171793.6577072,0.202,0.121,0.972,2.502,0.61,1.038,6.97,-11.31,54.46,False,False
1753171793.7487383,0.193,0.113,0.973,1.282,1.16,0.061,7.04,-11.28,54.54,False,False
1753171793.8529792,0.195,0.117,0.981,1.648,1.16,0.244,7.11,-11.18,54.56,False,False
1753171793.9580035,0.209,0.111,0.978,-0.549,0.977,1.221,7.14,-11.12,54.6,False,False
1753171794.047531,0.209,0.11,1.001,-0.183,1.526,0.061,7.13,-11.13,54.64,False,False
1753171794.1535566,0.2,0.12,0.978,0.916,-5.493,-0.732,7.19,-11.19,54.61,False,False
1753171794.2585797,0.193,0.113,0.975,-0.977,-1.465,0.183,7.1,-11.3,54.59,False,False
1753171794.347599,0.2,0.117,0.974,-0.305,0.183,-0.366,7.0,-11.37,54.56,False,False
1753171794.4536233,0.195,0.113,0.972,0.122,0.671,-0.183,6.99,-11.37,54.55,False,False
1753171794.5426438,0.198,0.117,0.972,-0.366,-0.549,-0.366,6.96,-11.36,54.54,False,False
1753171794.6476674,0.189,0.117,0.971,0.305,4.761,0.61,6.95,-11.11,54.6,False,False
1753171794.7521808,0.206,0.121,0.964,0.549,0.183,-0.427,6.96,-10.96,54.6,False,False
1753171794.8427737,0.196,0.118,0.975,-0.244,2.686,-1.038,7.05,-11.16,54.53,False,False
1753171794.9477987,0.201,0.118,0.974,1.709,0.793,-0.061,7.04,-11.2,54.51,False,False
1753171795.052822,0.192,0.114,0.976,1.831,1.648,0.0,7.12,-11.15,54.53,False,False
1753171795.1429303,0.196,0.117,0.973,0.366,1.465,-0.427,7.19,-11.09,54.59,False,False
1753171795.2479532,0.191,0.119,0.974,0.0,1.16,-0.122,7.23,-11.11,54.61,False,False
1753171795.3529327,0.195,0.118,0.974,-0.183,0.854,-0.183,7.19,-11.12,54.62,False,False
1753171795.442953,0.194,0.121,0.975,1.099,0.183,0.0,7.18,-11.12,54.61,False,False
1753171795.547977,0.193,0.118,0.975,-0.061,0.977,-0.183,7.2,-11.1,54.61,False,False
1753171795.6379972,0.204,0.121,0.973,0.305,-0.793,-0.061,7.15,-11.11,54.6,False,False
1753171795.7429645,0.202,0.118,0.975,0.061,-0.183,0.122,7.12,-11.16,54.6,False,False
1753171795.8479877,0.201,0.119,0.973,0.488,-0.549,0.0,7.08,-11.16,54.59,False,False
1753171795.9373906,0.195,0.121,0.972,0.427,0.61,0.0,7.1,-11.15,54.6,False,False
1753171796.0424142,0.172,0.112,0.976,0.244,-0.305,0.0,7.12,-11.09,54.59,False,False
1753171796.1484442,0.183,0.114,0.977,-0.488,-0.61,0.183,7.08,-11.07,54.57,False,False
1753171796.2373798,0.177,0.103,0.991,-0.488,-0.854,0.0,7.05,-11.08,54.58,False,False
1753171796.3424046,0.204,0.114,0.993,3.479,-1.099,-0.244,7.2,-10.88,54.62,False,False
1753171796.4479308,0.193,0.118,0.976,2.747,-0.549,-0.122,7.3,-10.87,54.64,False,False
1753171796.5379505,0.198,0.122,0.973,-0.854,0.0,-0.122,7.16,-11.05,54.6,False,False
1753171796.6424794,0.188,0.109,0.975,-0.671,-0.061,0.0,7.13,-11.15,54.58,False,False
1753171796.7325,0.201,0.118,0.975,-0.244,0.61,-0.061,7.09,-11.13,54.58,False,False
1753171796.8385243,0.199,0.114,0.975,0.122,0.122,-0.305,7.09,-11.16,54.57,False,False
1753171796.9431517,0.195,0.117,0.973,-0.244,0.977,-0.244,7.08,-11.15,54.56,False,False
1753171797.032172,0.26,0.123,0.978,0.061,0.183,-0.061,7.08,-11.15,54.56,False,False
1753171797.1371956,0.194,0.117,0.978,-1.526,3.113,-2.319,7.06,-11.12,54.51,False,False
1753171797.242305,0.201,0.115,0.971,-1.404,-0.854,-0.549,7.0,-11.2,54.48,False,False
1753171797.332326,0.201,0.104,0.976,-1.282,0.183,0.061,6.92,-11.29,54.46,False,False
1753171797.4379396,0.197,0.107,0.975,0.61,-0.977,-0.122,6.73,-11.26,54.44,False,False
1753171797.542963,0.2,0.113,0.979,-0.061,-0.305,0.061,6.7,-11.28,54.44,False,False
1753171797.6329825,0.166,0.107,0.976,-2.258,3.357,0.732,6.59,-11.16,54.49,False,False
1753171797.738007,0.171,0.05,0.99,-16.968,11.047,2.014,5.34,-10.44,54.83,False,False
1753171797.8280272,0.211,-0.004,0.956,-17.395,4.211,1.038,3.68,-9.98,55.08,False,False
1753171797.9330542,0.159,0.017,1.004,-0.244,-1.16,-4.272,2.36,-10.04,55.04,False,False
1753171798.038077,0.206,0.081,0.973,9.155,-10.193,1.892,3.21,-9.99,54.96,False,False
1753171798.1273696,0.202,0.074,0.981,10.193,-4.456,0.0,4.05,-10.42,55.06,False,False
1753171798.2324271,0.188,0.077,0.979,8.484,-2.075,0.427,4.6,-10.74,55.07,False,False
1753171798.3374598,0.202,0.08,0.979,2.625,-1.892,0.061,5.06,-10.83,55.16,False,False
1753171798.4274812,0.189,0.086,0.978,1.77,-0.732,-0.61,5.23,-11.01,55.12,False,False
1753171798.5325036,0.194,0.085,0.984,-0.793,0.122,0.122,5.33,-11.0,55.1,False,False
1753171798.6375277,0.172,0.083,0.982,1.099,0.488,-0.427,5.34,-10.99,55.09,False,False
1753171798.727548,0.134,0.1,0.972,1.587,4.883,3.357,5.43,-10.91,55.17,False,False
1753171798.8335724,0.164,0.08,0.978,-13.428,-2.625,10.315,4.89,-10.15,56.09,False,False
1753171798.922593,0.192,0.007,0.979,-14.16,-4.639,9.521,3.45,-10.38,57.01,False,False
1753171799.0276213,0.187,-0.003,0.966,-17.639,-9.583,11.169,1.67,-10.96,58.07,False,False
1753171799.1331098,0.177,0.015,0.982,-6.897,4.395,-0.671,0.42,-11.14,58.68,False,False
1753171799.2231302,0.201,-0.044,0.959,-11.292,-6.348,0.0,-0.02,-11.28,58.68,False,False
1753171799.3281534,0.187,0.005,0.987,-0.488,5.859,-3.906,-0.62,-11.36,58.51,False,False
1753171799.432178,0.208,0.007,0.981,12.695,-9.827,0.732,0.26,-11.27,58.21,False,False
1753171799.522198,0.184,0.048,0.989,6.958,9.338,-9.583,1.24,-11.11,57.74,False,False
1753171799.628223,0.159,0.063,0.985,22.644,7.446,-10.01,2.97,-10.22,56.82,False,False
1753171799.732931,0.181,0.06,0.983,0.916,-0.977,-0.977,3.66,-9.95,56.46,False,False
1753171799.822951,0.165,0.053,0.984,-1.77,2.38,0.0,3.59,-9.93,56.46,False,False
1753171799.9289749,0.17,0.054,0.984,-0.916,-0.671,-0.183,3.51,-9.85,56.47,False,False
1753171800.0179102,0.183,0.05,0.987,0.0,0.671,-0.366,3.5,-9.88,56.43,False,False
1753171800.122935,0.179,0.047,0.982,0.305,0.61,0.488,3.45,-9.89,56.43,False,False
1753171800.2274933,0.178,0.046,0.984,0.977,0.305,-0.366,3.46,-9.86,56.4,False,False
1753171800.3185143,0.172,0.049,0.983,-0.122,0.366,-0.366,3.43,-9.85,56.36,False,False
1753171800.4225702,0.174,0.053,0.984,-0.061,0.488,0.061,3.44,-9.84,56.35,False,False
1753171800.5279338,0.174,0.044,0.984,-0.183,0.488,-0.122,3.47,-9.87,56.33,False,False
1753171800.6179545,0.165,0.066,0.98,0.671,0.793,-0.366,3.5,-9.77,56.32,False,False
1753171800.7229779,0.169,0.056,0.983,0.793,1.892,-0.854,3.6,-9.73,56.24,False,False
1753171800.8280025,0.164,0.056,0.984,0.061,-1.343,0.0,3.65,-9.64,56.2,False,False
1753171800.9180229,0.167,0.065,0.984,-0.061,-0.488,-0.366,3.66,-9.6,56.17,False,False
1753171801.0221243,0.167,0.057,0.986,0.244,0.793,-0.977,3.7,-9.57,56.11,False,False
1753171801.1131442,0.172,0.06,0.981,0.305,0.854,-0.427,3.69,-9.53,56.1,False,False
1753171801.2181675,0.166,0.063,0.982,0.488,0.0,-0.244,3.71,-9.5,56.09,False,False
1753171801.3230813,0.167,0.056,0.986,0.0,0.122,0.0,3.74,-9.52,56.08,False,False
1753171801.4131026,0.146,0.064,1.021,-0.122,0.244,-0.122,3.75,-9.5,56.06,False,False
1753171801.5178878,0.096,0.056,0.934,-0.183,-8.179,2.319,3.77,-9.64,56.1,False,False
1753171801.6229112,0.178,0.037,1.016,-1.404,-1.526,-0.244,4.21,-9.05,56.2,False,False
1753171801.712932,0.198,0.054,0.997,0.366,-1.709,0.366,3.89,-9.76,56.15,False,False
1753171801.8179555,0.175,0.031,1.058,2.014,-8.789,1.038,4.13,-9.86,56.1,False,False
1753171801.9225445,0.168,0.102,1.018,1.77,7.446,-1.221,4.22,-9.83,55.72,False,False
1753171802.0125651,0.233,0.063,0.981,6.226,-19.592,-3.967,4.66,-10.0,55.68,False,False
1753171802.1175883,0.143,0.082,0.979,-3.906,7.629,4.272,4.45,-10.55,55.49,False,False
1753171802.2086098,0.188,0.063,0.994,-2.258,-2.197,-0.061,4.38,-9.97,55.55,False,False
1753171802.313156,0.167,0.064,0.981,-2.563,1.953,2.441,4.17,-10.11,55.55,False,False
1753171802.4181736,0.169,0.066,0.985,-0.793,0.366,-0.183,4.03,-9.85,55.7,False,False
1753171802.5081933,0.169,0.063,0.985,0.427,0.793,-0.183,4.0,-9.83,55.66,False,False
1753171802.6132162,0.186,0.062,0.985,0.183,0.305,-0.671,4.02,-9.76,55.66,False,False
1753171802.7182407,0.157,0.063,0.979,0.366,-0.854,0.305,3.99,-9.81,55.63,False,False
1753171802.8082607,0.173,0.058,0.983,0.0,-0.305,-0.427,3.98,-9.77,55.59,False,False
1753171802.9125566,0.177,0.067,0.981,0.122,0.977,-0.244,3.95,-9.79,55.56,False,False
1753171803.0175796,0.163,0.061,0.983,-0.671,-0.427,-0.244,3.95,-9.84,55.57,False,False
1753171803.1076,0.173,0.062,0.984,0.183,0.366,-0.671,3.96,-9.78,55.55,False,False
1753171803.2126236,0.172,0.064,0.984,1.526,0.732,0.122,4.02,-9.78,55.54,False,False
1753171803.3026443,0.183,0.066,0.984,-0.305,-0.122,-0.366,4.03,-9.77,55.51,False,False
1753171803.407668,0.172,0.06,0.982,0.0,-1.099,0.244,4.02,-9.84,55.52,False,False
1753171803.5126913,0.169,0.063,0.983,0.0,-0.488,0.488,4.0,-9.79,55.52,False,False
1753171803.6027122,0.17,0.062,0.984,-0.732,-0.244,0.244,3.99,-9.81,55.51,False,False
1753171803.7084956,0.179,0.06,0.984,0.183,0.61,-0.061,3.98,-9.76,55.52,False,False
1753171803.8135235,0.157,0.07,0.978,2.136,1.099,0.183,4.03,-9.74,55.52,False,False
1753171803.9031627,0.13,0.061,0.967,-1.038,-1.099,-0.549,4.18,-9.57,55.46,False,False
1753171804.0076902,0.154,0.063,0.975,0.0,5.554,-0.977,4.06,-9.21,55.52,False,False
1753171804.1137145,0.167,0.056,1.006,0.366,-2.991,-0.732,4.16,-9.16,55.51,False,False
1753171804.2037354,0.144,0.075,0.974,-2.319,-0.488,0.122,4.22,-9.46,55.43,False,False
1753171804.3087587,0.134,0.092,0.98,-0.305,1.404,-0.488,4.21,-9.23,55.52,False,False
1753171804.3977792,0.169,0.062,0.993,-0.61,-7.141,-1.282,4.25,-9.43,55.46,False,False
1753171804.5038023,0.158,0.06,0.989,-0.732,-2.625,0.244,4.2,-9.54,55.49,False,False
1753171804.6072903,0.206,0.137,0.982,-1.282,-0.61,-1.282,4.15,-9.56,55.45,False,False
1753171804.697816,0.181,0.138,0.989,9.033,-5.188,-19.836,4.82,-9.74,54.88,False,False
1753171804.802839,0.176,0.089,0.994,-1.831,17.151,2.441,5.19,-9.37,52.95,False,False
1753171804.9078634,0.224,0.107,1.012,4.883,-1.404,3.113,5.04,-9.43,53.15,False,False
1753171804.9978836,0.167,0.074,0.985,2.625,2.319,7.568,5.04,-9.52,53.31,False,False
1753171805.1029081,0.158,0.071,0.978,-2.808,-5.92,5.798,4.67,-9.68,53.87,False,False
1753171805.207931,0.16,0.067,0.987,-0.427,0.732,0.61,4.62,-9.73,54.01,False,False
1753171805.2983117,0.139,0.1,0.971,5.249,-3.296,2.563,4.68,-10.01,54.18,False,False
1753171805.402336,0.288,0.119,0.985,4.578,-26.428,8.728,5.4,-10.9,54.65,False,False
1753171805.4931102,0.36,-0.021,0.985,-32.104,-17.761,-0.061,4.32,-13.22,55.05,False,False
1753171805.598056,0.143,-0.063,1.007,-36.865,7.263,2.502,0.24,-14.64,54.91,False,False
1753171805.7030797,0.277,-0.004,1.008,28.198,19.775,-8.545,0.14,-12.69,54.46,False,False
1753171805.7931006,0.145,0.051,1.034,21.484,31.921,-6.653,1.97,-10.73,54.01,False,False
1753171805.898123,0.167,0.213,0.987,36.743,24.902,-16.785,5.66,-8.05,53.11,False,False
1753171806.0031571,0.141,0.193,1.057,63.965,12.939,-22.522,10.5,-7.59,44.68,False,False
1753171806.0931785,0.035,0.154,0.962,25.085,12.268,-18.738,14.99,-6.41,36.16,False,False
1753171806.198202,0.123,0.386,0.862,23.01,15.259,-5.371,16.85,-4.25,29.99,False,False
1753171806.303225,0.053,0.421,0.879,29.846,-0.122,8.484,19.34,-4.06,36.54,False,False
1753171806.3932455,0.077,0.333,0.822,14.221,0.549,-21.667,21.65,-4.16,40.92,False,False
1753171806.49827,-0.022,0.387,0.969,-18.677,55.237,11.963,21.26,-1.38,45.69,False,False
1753171806.5882902,-0.053,0.386,0.938,-10.62,35.339,-0.854,20.09,1.27,50.38,False,False
1753171806.6933146,-0.087,0.316,0.862,3.052,-11.047,-8.301,20.14,1.96,53.98,False,False
1753171806.7988226,-0.084,0.399,0.94,2.808,15.198,-7.996,20.4,3.08,57.79,False,False
1753171806.8878431,-0.052,0.357,0.939,0.793,-19.104,12.939,20.38,2.89,61.42,False,False
1753171806.992866,0.558,0.482,0.962,9.888,-33.813,12.817,20.71,-0.35,64.57,False,False
1753171807.09789,0.131,0.305,0.97,-0.122,-42.969,2.869,21.77,-7.05,67.01,False,False
1753171807.1879108,0.083,0.299,0.962,-8.789,-58.044,13.733,21.13,-8.04,71.3,False,False
1753171807.292938,1.05,0.562,0.645,7.69,-20.996,-5.859,21.09,-10.24,73.82,False,False
1753171807.3977618,0.382,0.305,0.841,35.706,-89.844,-13.123,24.54,-19.82,74.27,False,False
1753171807.487783,0.528,0.301,0.836,-43.091,-125.854,25.208,22.6,-24.14,77.21,False,False
1753171807.5938072,0.545,0.311,0.768,-8.545,-49.622,0.366,21.06,-31.55,80.17,False,False
1753171807.683833,0.515,0.344,0.772,1.953,-35.217,-6.409,21.54,-34.25,84.2,False,False
1753171807.7879035,0.633,0.341,0.651,12.329,-55.237,0.183,23.18,-37.72,87.83,False,False
1753171807.8929274,0.827,0.388,0.561,15.686,-40.771,9.399,25.47,-43.01,91.79,False,False
1753171807.9829478,0.867,0.395,0.467,12.939,-68.359,9.949,28.32,-48.67,95.6,False,False
1753171808.0877066,0.916,0.404,0.367,18.311,-55.115,7.874,32.67,-54.18,97.65,False,False
1753171808.1927302,0.843,0.39,0.33,14.404,-26.062,2.197,37.13,-57.94,100.23,False,False
1753171808.2827506,0.786,0.357,0.351,-0.854,3.723,-15.625,38.89,-57.28,104.44,False,False
1753171808.3882775,0.909,0.336,0.323,2.991,-44.434,6.897,41.41,-57.9,107.19,False,False
1753171808.4931571,0.953,0.274,0.292,-8.545,-28.87,12.146,43.42,-60.96,109.75,False,False
1753171808.583152,0.928,0.26,0.302,-15.625,2.625,8.179,42.0,-62.24,114.96,False,False
1753171808.6881745,1.029,0.239,0.294,-22.339,-41.321,19.348,40.85,-64.98,119.48,False,False
1753171808.7781954,0.877,0.218,0.248,10.742,-12.695,11.658,41.0,-68.4,123.61,False,False
1753171808.8832183,0.952,0.193,0.255,-4.578,-36.438,11.353,43.17,-70.72,126.85,False,False
1753171808.9882507,1.025,0.174,0.229,18.799,-21.973,8.789,45.43,-73.08,130.28,False,False
1753171809.0782714,0.954,0.16,0.212,15.015,69.824,-1.282,46.43,-74.25,135.6,False,False
1753171809.183295,0.812,0.197,0.395,20.874,75.378,3.357,35.38,-69.63,153.41,False,False
1753171809.2883193,0.814,0.2,0.46,15.686,137.939,7.996,25.91,-61.61,169.78,False,False
1753171809.3780813,0.867,0.222,0.529,10.132,47.302,31.982,21.6,-58.04,178.86,False,False
1753171809.4831047,0.876,0.087,0.596,-7.446,57.251,37.17,15.41,-54.65,-170.84,False,False
1753171809.588128,0.856,0.212,0.638,7.629,66.65,19.653,10.89,-50.2,-163.84,False,False
1753171809.6791492,0.839,0.167,0.648,9.277,17.822,-3.967,11.95,-49.36,-162.89,False,False
1753171809.7831721,0.699,0.101,0.677,-14.465,23.376,-22.156,13.08,-47.65,-165.06,False,False
1753171809.8741944,0.617,0.181,0.705,-6.836,29.541,-17.395,13.61,-44.16,-167.71,False,False
1753171809.9782171,0.629,0.207,0.711,4.578,11.292,-13.977,13.96,-41.35,-168.32,False,False
1753171810.0832548,0.604,0.232,0.789,-7.568,40.039,-3.906,13.52,-38.23,-168.26,False,False
1753171810.1732745,0.564,0.144,0.799,-15.991,46.509,-2.502,12.0,-34.51,-168.44,False,False
1753171810.278298,0.48,0.154,0.88,-23.193,35.889,-7.69,9.88,-31.42,-169.46,False,False
1753171810.3833225,0.555,0.159,0.885,-26.367,29.968,-12.878,7.71,-28.48,-171.88,False,False
1753171810.4723456,0.248,0.08,0.914,-34.058,36.011,-13.672,6.14,-26.19,-174.98,False,False
1753171810.5773702,0.123,0.047,0.987,-17.212,84.473,-29.419,3.96,-18.44,-179.01,False,False
1753171810.6823983,0.12,0.069,0.99,1.16,22.4,-33.752,3.58,-13.49,174.59,False,False
1753171810.7724173,0.183,-0.016,1.027,-16.846,-1.465,-41.87,3.87,-12.21,167.31,False,False
1753171810.8774416,0.065,-0.084,0.977,-28.687,14.648,-37.476,2.07,-11.39,158.75,False,False
1753171810.9684622,0.122,-0.061,0.976,-30.273,17.151,-50.537,-0.04,-8.99,149.82,False,False
1753171811.0724852,0.155,-0.084,0.992,-8.911,-51.636,-34.79,-1.25,-11.48,140.41,False,False
1753171811.1781778,0.478,-0.153,1.01,-9.766,2.075,-8.423,-0.76,-13.7,132.2,False,False
1753171811.2681983,0.236,-0.127,1.005,6.897,-31.372,-5.798,-1.32,-18.17,124.73,False,False
1753171811.373222,0.316,0.02,1.006,3.418,3.113,17.029,-1.11,-16.84,119.05,False,False
1753171811.4777682,0.272,0.045,0.934,16.602,-25.085,16.479,-0.6,-16.95,114.47,False,False
1753171811.5677888,0.125,0.057,0.905,28.442,13.0,9.949,0.89,-15.96,109.57,False,False
1753171811.6738122,0.141,0.144,0.912,16.907,10.681,26.611,2.54,-15.06,105.13,False,False
1753171811.7778363,0.359,0.044,0.936,-1.892,14.221,38.147,3.1,-14.06,102.2,False,False
1753171811.867856,0.336,-0.111,0.963,1.77,13.062,30.273,2.68,-14.39,99.49,False,False
1753171811.9727983,0.278,-0.03,0.992,15.869,3.662,3.784,2.45,-13.83,95.22,False,False
1753171812.077822,0.327,0.014,0.966,14.709,-9.216,0.61,3.35,-13.75,89.65,False,False
1753171812.1678429,0.257,0.0,0.943,13.733,-18.25,4.211,4.75,-15.06,83.66,False,False
1753171812.2729523,0.305,0.255,1.098,4.395,-9.338,8.85,5.0,-16.4,77.97,False,False
1753171812.3629503,0.265,-0.031,0.85,-21.79,27.222,15.747,5.15,-16.14,72.77,False,False
1753171812.46793,0.219,-0.042,0.878,13.0,-1.953,18.494,4.12,-14.99,68.6,False,False
1753171812.572953,0.184,0.175,1.018,13.672,6.348,13.611,4.86,-14.49,64.8,False,False
1753171812.6629734,0.316,0.181,0.985,1.16,26.428,-3.052,6.68,-12.91,59.44,False,False
1753171812.767378,0.269,0.08,0.995,-4.517,6.897,-0.366,6.59,-12.43,54.17,False,False
1753171812.8724015,0.322,0.095,0.908,-12.512,0.366,6.958,5.19,-11.99,49.6,False,False
1753171812.9634223,0.218,0.077,0.833,3.967,-44.983,10.925,4.43,-13.73,45.83,False,False
1753171813.068446,0.201,0.072,0.837,14.343,13.245,2.136,5.19,-14.22,41.54,False,False
1753171813.1724691,0.228,0.129,0.981,-2.747,-8.972,-0.793,6.25,-13.15,36.94,False,False
1753171813.2624893,0.219,0.111,0.971,3.723,10.254,-4.395,6.65,-12.6,32.5,False,False
1753171813.3675137,0.215,0.112,0.972,1.038,5.005,-0.61,6.62,-11.99,28.46,False,False
1753171813.4585347,0.219,0.112,0.973,2.197,2.38,-0.366,6.66,-11.74,24.7,False,False
1753171813.5635583,0.217,0.101,0.971,1.038,3.357,0.549,6.7,-11.5,21.21,False,False
1753171813.6685815,0.214,0.097,0.974,-0.61,-1.831,0.61,6.55,-11.51,17.89,False,False
1753171813.75793,0.202,0.103,0.971,-3.174,-2.625,-0.427,6.15,-11.72,14.49,False,False
1753171813.863575,0.231,0.118,0.97,1.831,-1.587,0.0,6.25,-11.84,11.42,False,False
1753171813.9686003,0.246,0.103,0.974,-1.221,2.075,-1.648,6.34,-11.94,8.51,False,False
1753171814.0581245,0.232,0.068,0.969,-0.061,-4.456,1.221,6.23,-12.05,5.8,False,False
1753171814.1634438,0.216,0.104,0.988,1.16,-0.916,3.235,6.04,-12.27,3.45,False,False
1753171814.267466,0.229,0.069,0.948,-8.179,5.249,7.019,5.61,-12.33,1.64,False,False
1753171814.3574858,0.231,0.097,0.936,-1.526,-9.155,7.629,4.87,-12.49,0.15,False,False
1753171814.4625096,0.308,0.025,1.039,4.211,-18.738,2.625,4.48,-14.09,-1.7,False,False
1753171814.553151,0.271,0.074,1.018,2.563,42.053,-5.493,5.25,-14.04,-3.7,False,False
1753171814.6581752,0.193,0.096,0.972,3.479,-5.31,0.793,5.39,-12.85,-5.66,False,False
1753171814.7632005,0.213,0.082,0.973,1.038,3.662,-1.404,5.52,-12.42,-7.61,False,False
1753171814.8532188,0.214,0.089,0.975,0.061,3.723,-1.221,5.44,-12.21,-9.33,False,False
1753171814.9582434,0.217,0.095,0.974,0.61,0.488,-1.038,5.52,-12.13,-11.02,False,False
1753171815.0632672,0.221,0.093,0.973,0.061,0.488,-0.366,5.56,-12.1,-12.65,False,False
1753171815.1531065,0.221,0.093,0.973,0.671,-0.183,-0.305,5.56,-12.09,-14.14,False,False
1753171815.2581298,0.216,0.09,0.974,0.0,0.244,0.244,5.56,-12.11,-15.51,False,False
1753171815.363192,0.221,0.102,0.974,0.61,-0.183,0.0,5.55,-12.1,-16.79,False,False
1753171815.453212,0.217,0.091,0.973,1.099,0.488,0.366,5.64,-12.13,-18.03,False,False
1753171815.5582352,0.219,0.092,0.972,0.305,0.366,0.061,5.62,-12.11,-19.14,False,False
1753171815.6482563,0.212,0.095,0.974,1.404,0.122,-0.244,5.64,-12.09,-20.21,False,False
1753171815.7532797,0.22,0.095,0.972,1.404,-0.61,-0.305,5.77,-12.13,-21.29,False,False
1753171815.8583035,0.216,0.101,0.972,1.587,-0.488,-0.183,5.89,-12.21,-22.26,False,False
1753171815.9483232,0.213,0.109,0.972,2.93,-0.916,-0.244,6.1,-12.28,-23.2,False,False
1753171816.0533476,0.226,0.109,0.97,2.625,0.061,0.183,6.38,-12.32,-24.05,False,False
1753171816.158339,0.222,0.115,0.97,1.77,-0.854,0.183,6.57,-12.4,-24.86,False,False
1753171816.2483594,0.226,0.109,0.97,0.244,-0.488,0.305,6.71,-12.47,-25.6,False,False
1753171816.3523827,0.213,0.109,0.971,-1.465,0.183,0.732,6.6,-12.46,-26.26,False,False
1753171816.4584067,0.208,0.102,0.972,-0.488,1.404,-0.366,6.53,-12.35,-26.93,False,False
1753171816.5474267,0.218,0.106,0.973,-2.38,2.991,0.061,6.39,-12.13,-27.53,False,False
1753171816.6534507,0.218,0.106,0.971,1.282,-1.038,-0.916,6.38,-12.13,-28.16,False,False
1753171816.7424717,0.214,0.106,0.973,-0.61,0.671,0.61,6.4,-12.15,-28.73,False,False
1753171816.847495,0.214,0.101,0.973,-0.488,0.488,0.549,6.34,-12.08,-29.2,False,False
1753171816.9534974,0.211,0.101,0.974,0.366,0.366,-0.183,6.32,-12.05,-29.68,False,False
1753171817.0425165,0.217,0.115,0.973,0.732,-1.526,-0.244,6.37,-12.08,-30.18,False,False
1753171817.1485405,0.219,0.103,0.971,-0.305,-0.732,0.0,6.45,-12.23,-30.71,False,False
1753171817.2525637,0.204,0.109,0.972,0.549,-0.366,-0.366,6.41,-12.28,-31.11,False,False
1753171817.342588,0.205,0.111,0.973,0.549,1.16,-1.038,6.44,-12.23,-31.56,False,False
1753171817.448843,0.215,0.097,0.974,1.404,0.0,-0.916,6.51,-12.25,-31.97,False,False
1753171817.5528674,0.232,0.115,0.969,-1.587,3.479,0.488,6.41,-12.16,-32.22,False,False
1753171817.6438897,0.202,0.087,0.972,2.014,0.122,-1.648,6.46,-12.21,-32.56,False,False
1753171817.7479124,0.216,0.116,0.973,-1.648,2.075,0.427,6.34,-12.03,-32.77,False,False
1753171817.8379326,0.218,0.091,0.97,0.671,-1.465,-0.183,6.38,-12.09,-33.11,False,False
1753171817.942956,0.208,0.106,0.974,-1.099,1.404,0.305,6.26,-12.06,-33.28,False,False
